contract_version,run_id,run_kind,method,source_path,score_status,score_failure_code,anomaly_score
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0575.JPG,ok,,0.10652896017845691
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0576.JPG,ok,,0.14049592600378377
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0577.JPG,ok,,0.13472056456174994
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0578.JPG,ok,,0.12147159754863047
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0579.JPG,ok,,0.12940868150637044
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0580.JPG,ok,,0.11361829504142557
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0581.JPG,ok,,0.1230326882832159
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0582.JPG,ok,,0.10711269315287265
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0583.JPG,ok,,0.09558506624623676
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0584.JPG,ok,,0.11216042733349403
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0585.JPG,ok,,0.105572716057197
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0586.JPG,ok,,0.09096232628362622
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0587.JPG,ok,,0.11601844157862044
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0588.JPG,ok,,0.12138390894029316
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0589.JPG,ok,,0.08371470448251776
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0590.JPG,ok,,0.12025556460032916
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0591.JPG,ok,,0.11860879747154808
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0592.JPG,ok,,0.10994277572034894
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0593.JPG,ok,,0.10583258191929684
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0594.JPG,ok,,0.12054529130257313
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0595.JPG,ok,,0.07887118820639234
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0596.JPG,ok,,0.14074418925411755
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0597.JPG,ok,,0.09518889549750748
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0598.JPG,ok,,0.08254613518803562
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0599.JPG,ok,,0.08717241829763632
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0600.JPG,ok,,0.09210047233502809
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0601.JPG,ok,,0.131686576388876
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0602.JPG,ok,,0.1169993492006769
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0603.JPG,ok,,0.12814294229573672
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0604.JPG,ok,,0.10575805608477566
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0605.JPG,ok,,0.10530653382196854
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0606.JPG,ok,,0.13586379290475
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0608.JPG,ok,,0.11469550025872995
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0609.JPG,ok,,0.08528917845072508
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0610.JPG,ok,,0.1011349868546112
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0611.JPG,ok,,0.1106380041584475
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0612.JPG,ok,,0.11245587676943287
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0613.JPG,ok,,0.1010471877025051
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0614.JPG,ok,,0.09372230856606585
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0616.JPG,ok,,0.11307870010051141
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0618.JPG,ok,,0.10031239404807758
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0620.JPG,ok,,0.12306485315637006
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0622.JPG,ok,,0.11109708518523058
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0623.JPG,ok,,0.10578612883472797
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0624.JPG,ok,,0.1013457057340063
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0625.JPG,ok,,0.14162261906462228
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0626.JPG,ok,,0.1399127249106716
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0628.JPG,ok,,0.12469470807826881
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0630.JPG,ok,,0.0975240995194404
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0632.JPG,ok,,0.08634587657660049
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0633.JPG,ok,,0.10988406040956807
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0634.JPG,ok,,0.09757361080887138
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0635.JPG,ok,,0.09073825240238058
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0636.JPG,ok,,0.12736503605215385
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0637.JPG,ok,,0.08967410626430898
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0638.JPG,ok,,0.09699634231474334
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0639.JPG,ok,,0.11326250644167736
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0640.JPG,ok,,0.09988371481255082
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0641.JPG,ok,,0.13020568648665576
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0642.JPG,ok,,0.12693297559762573
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0643.JPG,ok,,0.10585886355349532
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0644.JPG,ok,,0.09472431467934427
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0645.JPG,ok,,0.103917789670626
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0646.JPG,ok,,0.09790159261697555
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0647.JPG,ok,,0.1310856201317595
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0649.JPG,ok,,0.10753466593988419
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0650.JPG,ok,,0.10750757432334845
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0651.JPG,ok,,0.11033509852411837
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0652.JPG,ok,,0.11025276975813275
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0653.JPG,ok,,0.11118757073464802
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0655.JPG,ok,,0.08344224382029691
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0656.JPG,ok,,0.11948853256085708
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0658.JPG,ok,,0.10452146294877107
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0660.JPG,ok,,0.0864669531288826
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0661.JPG,ok,,0.09851022376178935
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0662.JPG,ok,,0.12754450750298743
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0663.JPG,ok,,0.09897833890389895
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0664.JPG,ok,,0.09320082074038712
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0665.JPG,ok,,0.09727130242128108
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0666.JPG,ok,,0.09141683826333358
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0667.JPG,ok,,0.08748562513777935
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0668.JPG,ok,,0.11330407953451666
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0669.JPG,ok,,0.11186105074985304
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0670.JPG,ok,,0.09697494563599673
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0671.JPG,ok,,0.14574405243570265
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0672.JPG,ok,,0.15034921918638328
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0673.JPG,ok,,0.11830267644376392
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0675.JPG,ok,,0.09280574221620401
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0676.JPG,ok,,0.09218936220436935
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0677.JPG,ok,,0.10258251746688346
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0678.JPG,ok,,0.1461311682877207
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0679.JPG,ok,,0.08533713227892221
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0681.JPG,ok,,0.08581123751009535
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0682.JPG,ok,,0.09408063049137298
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0683.JPG,ok,,0.09369039266883362
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0686.JPG,ok,,0.1026331694392142
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0687.JPG,ok,,0.10835880369791655
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0689.JPG,ok,,0.0879674093865885
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0691.JPG,ok,,0.08791615929176881
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0692.JPG,ok,,0.07723171970552234
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0693.JPG,ok,,0.10976202276621506
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0696.JPG,ok,,0.12218380800150667
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0697.JPG,ok,,0.08556485481851911
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0698.JPG,ok,,0.08997835452169278
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0699.JPG,ok,,0.11329455830653913
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0700.JPG,ok,,0.11421410711006658
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0701.JPG,ok,,0.10732842676597654
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0702.JPG,ok,,0.14960269900890077
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0703.JPG,ok,,0.09934333829931274
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0704.JPG,ok,,0.0950600897855145
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0706.JPG,ok,,0.12311940468641941
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0707.JPG,ok,,0.10770502931836601
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0708.JPG,ok,,0.11502985141456774
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0709.JPG,ok,,0.10340943897480191
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0710.JPG,ok,,0.1412645545739106
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0711.JPG,ok,,0.1133636116724044
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0712.JPG,ok,,0.08134172125367871
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0713.JPG,ok,,0.10885165214638347
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0714.JPG,ok,,0.11031898718332339
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0715.JPG,ok,,0.1299219922789804
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0716.JPG,ok,,0.0897142851018242
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0717.JPG,ok,,0.1272278121230078
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0718.JPG,ok,,0.11062549757747903
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0719.JPG,ok,,0.0948655276623833
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0720.JPG,ok,,0.11750610726794758
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0721.JPG,ok,,0.09141590412182522
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0722.JPG,ok,,0.12203143710455726
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0723.JPG,ok,,0.11260795754634183
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0724.JPG,ok,,0.11776231173854929
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0726.JPG,ok,,0.10145575748448354
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0727.JPG,ok,,0.12189605461779585
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0728.JPG,ok,,0.09467483090200013
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0729.JPG,ok,,0.11900166074946844
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0731.JPG,ok,,0.08329811805376668
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0732.JPG,ok,,0.09119206746678622
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0733.JPG,ok,,0.09522258248980785
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0734.JPG,ok,,0.10412365107613546
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0736.JPG,ok,,0.13851556623745967
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0737.JPG,ok,,0.114919483188038
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0738.JPG,ok,,0.10091790619479325
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0740.JPG,ok,,0.08916747718521194
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0741.JPG,ok,,0.11838536116459862
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0742.JPG,ok,,0.10819355044432255
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0743.JPG,ok,,0.09879127139524602
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0744.JPG,ok,,0.11029598967431424
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0745.JPG,ok,,0.10488738518671642
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0746.JPG,ok,,0.1033885008577195
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0747.JPG,ok,,0.09754376533298363
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0748.JPG,ok,,0.1315847909313767
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0749.JPG,ok,,0.090909476869084
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0750.JPG,ok,,0.09254209695288701
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0752.JPG,ok,,0.08807086461530823
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0753.JPG,ok,,0.1072485428326455
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0756.JPG,ok,,0.10724679164654137
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0757.JPG,ok,,0.09922814087000044
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0758.JPG,ok,,0.10523572354573059
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0759.JPG,ok,,0.11047820720814182
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0761.JPG,ok,,0.11757490141338495
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0762.JPG,ok,,0.0981229421204497
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0763.JPG,ok,,0.09224277874667335
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0765.JPG,ok,,0.11536015818339473
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0766.JPG,ok,,0.12836438823623228
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0767.JPG,ok,,0.10524645090314715
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0770.JPG,ok,,0.1008872155024455
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0771.JPG,ok,,0.12826749071959453
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0772.JPG,ok,,0.10529290858356276
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0773.JPG,ok,,0.0912305893192789
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0774.JPG,ok,,0.11221126316924723
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0775.JPG,ok,,0.15046039515834772
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0776.JPG,ok,,0.11398618346421319
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0777.JPG,ok,,0.10776101632727564
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,patch_hog_ocsvm,pcb2/Data/Images/Normal/0778.JPG,ok,,0.09583116439634255
