contract_version,run_id,run_kind,method,source_path,score_status,score_failure_code,anomaly_score
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0610.JPG,ok,,0.20049261225923024
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0611.JPG,ok,,0.23698695156770416
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0612.JPG,ok,,0.2733469807271716
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0613.JPG,ok,,0.36238334170370073
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0614.JPG,ok,,0.3365174954925135
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0616.JPG,ok,,0.3091082610425792
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0618.JPG,ok,,0.27264544679645747
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0620.JPG,ok,,0.28896532350451637
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0622.JPG,ok,,0.6196325903200399
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0623.JPG,ok,,0.25862907741517455
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0624.JPG,ok,,0.36496826111012876
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0625.JPG,ok,,0.261900565490095
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0626.JPG,ok,,0.6247177616956365
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0628.JPG,ok,,0.6312965719760218
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0630.JPG,ok,,0.22619590360776998
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0632.JPG,ok,,0.2512472249221701
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0633.JPG,ok,,0.23419321853400282
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0634.JPG,ok,,0.3045409213955895
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0635.JPG,ok,,0.24589555353429246
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0636.JPG,ok,,0.2247390066269581
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0637.JPG,ok,,0.2391163873270091
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0638.JPG,ok,,0.2689197094945968
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0639.JPG,ok,,0.32827411478833307
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0640.JPG,ok,,0.3067061355533982
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0641.JPG,ok,,0.6181475608157709
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0642.JPG,ok,,0.615942494250551
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0643.JPG,ok,,0.25967393149051987
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0644.JPG,ok,,0.6183147779999906
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0645.JPG,ok,,0.6275897217702262
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0646.JPG,ok,,0.2340827023010638
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0647.JPG,ok,,0.6232198122684462
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0649.JPG,ok,,0.3824667668921032
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0650.JPG,ok,,0.32583512735817144
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0651.JPG,ok,,0.214214886297405
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0652.JPG,ok,,0.2252030425308123
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0653.JPG,ok,,0.3423338898815183
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0655.JPG,ok,,0.3177575483163701
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0656.JPG,ok,,0.6062244510600335
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0658.JPG,ok,,0.23978875619825765
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0660.JPG,ok,,0.27535351733618146
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0661.JPG,ok,,0.26505833271938034
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0662.JPG,ok,,0.338145782785005
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0663.JPG,ok,,0.2372675383078398
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0664.JPG,ok,,0.2905094622368034
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0665.JPG,ok,,0.22503794397105648
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0666.JPG,ok,,0.21135168125378828
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0667.JPG,ok,,0.20923202241523356
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0668.JPG,ok,,0.19481549127192438
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0669.JPG,ok,,0.28433889930887063
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0670.JPG,ok,,0.2719762742519379
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0671.JPG,ok,,0.2862047358951069
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0672.JPG,ok,,0.6210276324286239
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0673.JPG,ok,,0.31640909040653253
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0675.JPG,ok,,0.25334138894760155
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0676.JPG,ok,,0.17861616681899703
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0677.JPG,ok,,0.21581579289607358
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0678.JPG,ok,,0.36362435565506285
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0679.JPG,ok,,0.2728259563446045
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0681.JPG,ok,,0.2135648526219879
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0682.JPG,ok,,0.18996216266215601
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0683.JPG,ok,,0.24647024243064067
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0686.JPG,ok,,0.1899222547935031
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0687.JPG,ok,,0.6260688885606291
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0689.JPG,ok,,0.24194776000855844
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0691.JPG,ok,,0.27650844928836016
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0692.JPG,ok,,0.23566966984845414
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0693.JPG,ok,,0.22494784628162906
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0696.JPG,ok,,0.2458473253602217
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0697.JPG,ok,,0.2405309033796254
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0698.JPG,ok,,0.26132987478614356
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0699.JPG,ok,,0.25943486130313026
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0700.JPG,ok,,0.6088575992151655
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0701.JPG,ok,,0.3538218988144951
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0702.JPG,ok,,0.6781130870937798
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0703.JPG,ok,,0.20081509153048197
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0704.JPG,ok,,0.22066680885819945
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0706.JPG,ok,,0.3273792267098372
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0707.JPG,ok,,0.26278899793634936
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0708.JPG,ok,,0.27690318114898377
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0709.JPG,ok,,0.6242978941539169
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0710.JPG,ok,,0.6158602463796672
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0711.JPG,ok,,0.6212701846024156
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0712.JPG,ok,,0.3072626703524891
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0713.JPG,ok,,0.19641587192270513
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0714.JPG,ok,,0.6193270421983823
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0715.JPG,ok,,0.6243395666532878
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0716.JPG,ok,,0.28324025919040047
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0717.JPG,ok,,0.2510544586189189
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0718.JPG,ok,,0.2933367604633424
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0719.JPG,ok,,0.1958501582218625
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0720.JPG,ok,,0.3476247416769905
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0721.JPG,ok,,0.2774049042146417
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0722.JPG,ok,,0.3622859402296412
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0723.JPG,ok,,0.36284224349486677
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0724.JPG,ok,,0.2145908872391313
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0726.JPG,ok,,0.27090020486574135
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0727.JPG,ok,,0.3301533312674313
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0728.JPG,ok,,0.26178604655502213
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0729.JPG,ok,,0.27190458897171144
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0731.JPG,ok,,0.2366032765447339
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0732.JPG,ok,,0.25766983797404336
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0733.JPG,ok,,0.26603383059114344
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0734.JPG,ok,,0.32805348351786406
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0736.JPG,ok,,0.2572027329948818
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0737.JPG,ok,,0.2160935917198532
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0738.JPG,ok,,0.28317648216390406
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0740.JPG,ok,,0.191074887087828
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0741.JPG,ok,,0.6229912050917179
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0742.JPG,ok,,0.32011738739561935
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0743.JPG,ok,,0.19624278281308427
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0744.JPG,ok,,0.3605912229305581
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0745.JPG,ok,,0.2452710281193005
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0746.JPG,ok,,0.29359817184129006
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0747.JPG,ok,,0.21803372490380887
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0748.JPG,ok,,0.35114282079135317
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0749.JPG,ok,,0.19638102081769024
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0750.JPG,ok,,0.26232857220032046
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0752.JPG,ok,,0.25735606010453105
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0753.JPG,ok,,0.2347092006088309
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0756.JPG,ok,,0.2635489297638307
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0757.JPG,ok,,0.22500424963846022
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0758.JPG,ok,,0.2497376100612089
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0759.JPG,ok,,0.22888726964907305
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0761.JPG,ok,,0.3361795517651341
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0762.JPG,ok,,0.17953944083633303
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0763.JPG,ok,,0.2539888926699192
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0765.JPG,ok,,0.3395766906220199
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0766.JPG,ok,,0.26023834700974896
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0767.JPG,ok,,0.32946593429468857
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0770.JPG,ok,,0.6306503820771406
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0771.JPG,ok,,0.30770976955251855
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0772.JPG,ok,,0.20548935372240937
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0773.JPG,ok,,0.32139610981276995
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0774.JPG,ok,,0.6128826204734512
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0775.JPG,ok,,0.5876358748489136
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0776.JPG,ok,,0.34290595700972193
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0777.JPG,ok,,0.22471055402282925
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0778.JPG,ok,,0.3213269410379828
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0780.JPG,ok,,0.26277113822190573
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0782.JPG,ok,,0.2331608504750008
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0783.JPG,ok,,0.2783022355988037
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0785.JPG,ok,,0.27362642304960794
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0786.JPG,ok,,0.29142428776760143
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0787.JPG,ok,,0.31338615069786707
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0788.JPG,ok,,0.25616602558123913
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0789.JPG,ok,,0.3224289191548834
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0790.JPG,ok,,0.30558263357681564
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0791.JPG,ok,,0.28407609482229007
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0792.JPG,ok,,0.3828379551854891
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0793.JPG,ok,,0.3833592943799194
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0794.JPG,ok,,0.3578918792515212
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0795.JPG,ok,,0.34177338591607814
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0798.JPG,ok,,0.3288866531119568
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0799.JPG,ok,,0.2735216699166356
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0801.JPG,ok,,0.3381393800556408
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0802.JPG,ok,,0.29456876705970336
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0803.JPG,ok,,0.2577779183910869
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0805.JPG,ok,,0.29021978998863246
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0806.JPG,ok,,0.2692126828029689
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0807.JPG,ok,,0.5954388318434043
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0808.JPG,ok,,0.5838739379548825
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0809.JPG,ok,,0.2748156514737414
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0810.JPG,ok,,0.3468389358324341
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0812.JPG,ok,,0.292961946085787
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0813.JPG,ok,,0.3035372688297481
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0814.JPG,ok,,0.3553246532814412
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0815.JPG,ok,,0.3892286146491892
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0816.JPG,ok,,0.5953638190961589
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0817.JPG,ok,,0.2775127972039995
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0818.JPG,ok,,0.5925941293752646
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0819.JPG,ok,,0.32622903384236845
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0820.JPG,ok,,0.5912308970332649
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0821.JPG,ok,,0.59160219393199
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0822.JPG,ok,,0.5899591486413771
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0823.JPG,ok,,0.2815803771346213
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0824.JPG,ok,,0.29812217636450433
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0825.JPG,ok,,0.2949654183055781
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0826.JPG,ok,,0.34542096967687086
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0827.JPG,ok,,0.24659924541093126
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0828.JPG,ok,,0.37031929047801826
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0829.JPG,ok,,0.2946218550519867
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0830.JPG,ok,,0.26469437169374793
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,ecc_residual,pcb2/Data/Images/Normal/0831.JPG,ok,,0.3339970875641465
