contract_version,run_id,run_kind,method,source_path,score_status,score_failure_code,anomaly_score
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0562.JPG,ok,,0.1915571093559265
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0563.JPG,ok,,0.12226361036300659
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0564.JPG,ok,,0.21098366379737854
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0565.JPG,ok,,0.12431168556213379
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0566.JPG,ok,,0.13719719648361206
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0567.JPG,ok,,0.31171661615371704
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0568.JPG,ok,,0.11063149571418762
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0570.JPG,ok,,0.1124526858329773
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0571.JPG,ok,,0.1567489504814148
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0572.JPG,ok,,0.11773103475570679
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0573.JPG,ok,,0.12855392694473267
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0574.JPG,ok,,0.19139912724494934
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0575.JPG,ok,,0.15838021039962769
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0576.JPG,ok,,0.1017601490020752
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0577.JPG,ok,,0.2072390913963318
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0578.JPG,ok,,0.14051556587219238
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0579.JPG,ok,,0.18514415621757507
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0580.JPG,ok,,0.17513850331306458
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0581.JPG,ok,,0.1291966736316681
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0582.JPG,ok,,0.15090084075927734
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0583.JPG,ok,,0.21584445238113403
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0584.JPG,ok,,0.14702048897743225
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0585.JPG,ok,,0.2012936770915985
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0586.JPG,ok,,0.12135374546051025
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0587.JPG,ok,,0.1312810182571411
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0588.JPG,ok,,0.14662379026412964
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0589.JPG,ok,,0.14172077178955078
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0590.JPG,ok,,0.12240591645240784
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0591.JPG,ok,,0.12438583374023438
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0592.JPG,ok,,0.13387146592140198
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0593.JPG,ok,,0.11566829681396484
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0594.JPG,ok,,0.20939505100250244
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0595.JPG,ok,,0.1850338876247406
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0596.JPG,ok,,0.12652230262756348
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0597.JPG,ok,,0.16582801938056946
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0598.JPG,ok,,0.117738276720047
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0599.JPG,ok,,0.10343945026397705
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0600.JPG,ok,,0.12542515993118286
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0601.JPG,ok,,0.23419231176376343
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0602.JPG,ok,,0.14130589365959167
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0603.JPG,ok,,0.11944931745529175
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0604.JPG,ok,,0.1385064721107483
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0605.JPG,ok,,0.1684739589691162
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0606.JPG,ok,,0.18252423405647278
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0608.JPG,ok,,0.17296171188354492
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0609.JPG,ok,,0.12045806646347046
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0610.JPG,ok,,0.13056376576423645
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0611.JPG,ok,,0.13909247517585754
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0612.JPG,ok,,0.10379910469055176
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0613.JPG,ok,,0.14317309856414795
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0614.JPG,ok,,0.14160960912704468
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0616.JPG,ok,,0.13167816400527954
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0618.JPG,ok,,0.15054938197135925
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0620.JPG,ok,,0.12103217840194702
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0622.JPG,ok,,0.14635694026947021
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0623.JPG,ok,,0.15337234735488892
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0624.JPG,ok,,0.18649882078170776
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0625.JPG,ok,,0.17496612668037415
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0626.JPG,ok,,0.12165805697441101
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0628.JPG,ok,,0.168545663356781
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0630.JPG,ok,,0.12521407008171082
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0632.JPG,ok,,0.11586731672286987
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0633.JPG,ok,,0.14096051454544067
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0634.JPG,ok,,0.15490195155143738
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0635.JPG,ok,,0.16632938385009766
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0636.JPG,ok,,0.09015050530433655
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0637.JPG,ok,,0.12972122430801392
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0638.JPG,ok,,0.12147796154022217
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0639.JPG,ok,,0.14928796887397766
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0640.JPG,ok,,0.24363422393798828
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0641.JPG,ok,,0.20181232690811157
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0642.JPG,ok,,0.18379610776901245
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0643.JPG,ok,,0.22064530849456787
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0644.JPG,ok,,0.1165204644203186
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0645.JPG,ok,,0.1413385570049286
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0646.JPG,ok,,0.11654287576675415
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0647.JPG,ok,,0.15060052275657654
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0649.JPG,ok,,0.12708434462547302
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0650.JPG,ok,,0.1398875117301941
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0651.JPG,ok,,0.13593435287475586
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0652.JPG,ok,,0.19254779815673828
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0653.JPG,ok,,0.1668524444103241
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0655.JPG,ok,,0.1509888768196106
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0656.JPG,ok,,0.1290166974067688
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0658.JPG,ok,,0.19186320900917053
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0660.JPG,ok,,0.1482972800731659
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0661.JPG,ok,,0.12014532089233398
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0662.JPG,ok,,0.2558014392852783
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0663.JPG,ok,,0.103141188621521
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0664.JPG,ok,,0.11407095193862915
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0665.JPG,ok,,0.20133984088897705
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0666.JPG,ok,,0.12381792068481445
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0667.JPG,ok,,0.125507652759552
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0668.JPG,ok,,0.11883339285850525
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0669.JPG,ok,,0.14719653129577637
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0670.JPG,ok,,0.09412431716918945
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0671.JPG,ok,,0.10817772150039673
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0672.JPG,ok,,0.12546756863594055
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0673.JPG,ok,,0.13249802589416504
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0675.JPG,ok,,0.1164400577545166
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0676.JPG,ok,,0.11117386817932129
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0677.JPG,ok,,0.17575117945671082
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0678.JPG,ok,,0.121319979429245
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0679.JPG,ok,,0.10845497250556946
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0681.JPG,ok,,0.1117781400680542
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0682.JPG,ok,,0.1420174539089203
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0683.JPG,ok,,0.15477409958839417
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0686.JPG,ok,,0.11912256479263306
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0687.JPG,ok,,0.15662288665771484
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0689.JPG,ok,,0.11291778087615967
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0691.JPG,ok,,0.13993719220161438
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0692.JPG,ok,,0.23707517981529236
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0693.JPG,ok,,0.14359506964683533
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0696.JPG,ok,,0.22267931699752808
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0697.JPG,ok,,0.11204379796981812
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0698.JPG,ok,,0.15124040842056274
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0699.JPG,ok,,0.1343454122543335
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0700.JPG,ok,,0.14949089288711548
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0701.JPG,ok,,0.123737633228302
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0702.JPG,ok,,0.09456604719161987
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0703.JPG,ok,,0.13088566064834595
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0704.JPG,ok,,0.1374085247516632
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0706.JPG,ok,,0.156746506690979
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0707.JPG,ok,,0.1417246162891388
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0708.JPG,ok,,0.09917420148849487
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0709.JPG,ok,,0.1487249732017517
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0710.JPG,ok,,0.1354013979434967
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0711.JPG,ok,,0.10948097705841064
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0712.JPG,ok,,0.260697603225708
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0713.JPG,ok,,0.2068873643875122
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0714.JPG,ok,,0.16762053966522217
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0715.JPG,ok,,0.10475137829780579
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0716.JPG,ok,,0.1590656340122223
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0717.JPG,ok,,0.1301565170288086
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0718.JPG,ok,,0.2096295952796936
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0719.JPG,ok,,0.10473912954330444
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0720.JPG,ok,,0.09475851058959961
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0721.JPG,ok,,0.10299855470657349
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0722.JPG,ok,,0.12251126766204834
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0723.JPG,ok,,0.10532811284065247
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0724.JPG,ok,,0.1340543031692505
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0726.JPG,ok,,0.1324712038040161
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0727.JPG,ok,,0.10829305648803711
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0728.JPG,ok,,0.11712032556533813
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0729.JPG,ok,,0.15215104818344116
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0731.JPG,ok,,0.12293624877929688
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0732.JPG,ok,,0.1189844012260437
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0733.JPG,ok,,0.12054729461669922
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0734.JPG,ok,,0.1082509458065033
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0736.JPG,ok,,0.13749593496322632
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0737.JPG,ok,,0.12561878561973572
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0738.JPG,ok,,0.15165755152702332
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0740.JPG,ok,,0.1322055459022522
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0741.JPG,ok,,0.12680131196975708
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0742.JPG,ok,,0.10379093885421753
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0743.JPG,ok,,0.26405903697013855
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0744.JPG,ok,,0.12365078926086426
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0745.JPG,ok,,0.15212348103523254
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0746.JPG,ok,,0.14990386366844177
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0747.JPG,ok,,0.13068082928657532
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0748.JPG,ok,,0.3847509026527405
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0749.JPG,ok,,0.1741638481616974
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0750.JPG,ok,,0.14324837923049927
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0752.JPG,ok,,0.12624332308769226
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0753.JPG,ok,,0.101828932762146
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0756.JPG,ok,,0.19156193733215332
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0757.JPG,ok,,0.13531655073165894
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0758.JPG,ok,,0.12433186173439026
